id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
8370b4f5-1d29-57b8-a29f-53241d019d57,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458075.65074,be,8.878,0.02,1088.306,20.025,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
83743925-a367-540e-9112-850ce0e3a6e9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458107.63143,bf,8.988,0.02,974.3,17.927,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
841416fc-e776-5380-9c4b-8fa06136d42c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458339.71635,bf,8.763,0.02,1199.107,22.064,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
846466bf-b5cc-548f-a955-be527214a835,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457338.71042,be,8.887,0.02,1078.818,19.85,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
846c17f9-ff25-5456-a8a2-7761916689f6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457916.86736,bf,8.992,0.02,970.878,17.864,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
848cc61f-9e2c-5ca3-9463-d8aed83bafc7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457185.78926,be,8.811,0.02,1157.151,21.292,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
84bb5d90-1eb6-50d9-9210-9ccc785dec63,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457041.5362,be,8.802,0.02,1166.211,21.458,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
84c47b4c-f61a-50aa-860d-124a67df5571,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458102.652,bf,8.93,0.02,1027.834,18.912,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
84d83321-4fcc-5967-84d7-756f1cee6896,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457604.82565,be,8.914,0.02,1052.094,19.359,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
85d0e24f-989f-58b1-bba6-8df076f41e57,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457758.58856,bf,8.961,0.02,999.22,18.386,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
85fb3e23-fda7-5663-9a2c-0b1cbe980eb6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458021.58121,bf,8.991,0.02,971.893,17.883,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
8642810e-20dd-5ba7-bb95-4908ef485b39,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457288.5724,be,8.91,0.02,1056.873,19.446,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
86ce2880-f906-59aa-ae7e-0341ab0cc26e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457614.9007,be,8.952,0.02,1015.542,18.686,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
875b1d3c-87d7-5d96-b572-ce837580c09a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457386.52832,be,8.907,0.02,1060.002,19.504,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
87a57928-c56f-54b4-8337-4decc6023671,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458047.50256,bf,8.829,0.02,1128.326,20.761,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
880af5b7-a723-57b5-8659-15074ef59b70,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457663.64536,be,8.958,0.02,1009.555,18.576,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
882a9443-98ef-5a8d-adc1-840f1c176ff0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457568.82962,bf,8.847,0.02,1109.061,20.407,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
88a7da69-0eed-5249-b7fc-fbdae392c7f6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458012.60201,be,8.996,0.02,976.038,17.959,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
88b97daf-6a17-5754-aaf9-c1a421db8576,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456980.5626,be,8.869,0.02,1097.068,20.186,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
88e70ddc-3587-5df3-88dc-01c85cd60557,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457277.58873,be,9.196,0.02,811.331,14.928,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
896be9ab-b5c1-5975-b918-dacde9da8ef5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457971.78828,be,8.962,0.02,1006.827,18.526,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
8a8e2bda-385a-5130-8421-36d4c287f0a4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457874.9162,be,9.046,0.02,932.35,17.155,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
8bb4ee6f-1a1d-54df-bfc7-75129d4466e6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458347.69211,bf,8.75,0.02,1213.062,22.32,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
8bc16c1a-6bb1-5ba6-ada3-2c5d18808863,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456855.75456,be,8.826,0.02,1141.325,21.0,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
8c0b3a48-0284-5ff0-9100-4b8029a9326c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457641.77423,be,8.929,0.02,1038.546,19.109,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
8cef1509-7b58-515b-8cca-39fb3ade23c3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458081.52374,bf,8.919,0.02,1038.084,19.101,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
8d3023ca-5b4c-56cf-92c2-e8047cca560a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457652.87537,bf,8.943,0.02,1015.618,18.687,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
8df06ed8-e47c-5b97-a650-399306cca7f2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456847.74793,be,8.801,0.02,1168.15,21.494,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
8e090563-d745-5273-b103-149112aaf731,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457399.55596,bf,8.841,0.02,1115.524,20.526,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
8e1071df-309f-5dc3-91a6-7e992746ebc1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457643.66778,bf,8.888,0.02,1068.725,19.665,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
8e163cbb-0ef3-5b46-b404-6daa2d69f8b4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457276.63427,be,9.354,0.02,702.134,12.919,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
8e391937-e97c-5144-be06-7479282ecad6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457711.72532,bf,9.003,0.02,960.577,17.675,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
8e615e27-a236-59e6-ba7c-046cc7086ff6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458039.63333,be,8.894,0.02,1072.393,19.732,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
8ec6fbb6-e1ad-5c2d-b5c4-93d144a2c4cd,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458128.57566,bf,9.053,0.02,917.447,16.881,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
8f1f9c26-64db-5c77-933f-2fca594ba764,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458036.72776,bf,9.126,0.02,857.77,15.783,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
8fc32ce4-b3cc-552a-b336-ba60efa3c60f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457371.65676,bf,8.887,0.02,1069.49,19.679,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
90a4b597-0b5a-50af-91ab-549982d0408e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458029.59742,bf,8.97,0.02,990.31,18.222,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
91014b68-ad58-5690-aa33-1a529951bdf1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458087.65496,bf,9.026,0.02,940.578,17.307,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
9179909e-45d1-53a7-ae4b-f1f0123e2d3f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458013.60021,bf,8.803,0.02,1155.754,21.266,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
9190f07d-a9a1-564c-aa74-60e386e04551,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458316.78147,bf,8.814,0.02,1143.22,21.035,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
94aac159-1134-50c8-b4b3-537316fc782b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456859.75314,be,8.818,0.02,1149.782,21.156,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
94dcb8bb-6d10-5f42-a80c-148f148cfe7f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457964.73223,bf,8.961,0.02,998.599,18.374,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
95398237-73f8-5a40-b727-35fc3a2c4175,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456970.58631,be,8.818,0.02,1148.787,21.138,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
958373c5-1a56-5f97-ad3b-37faef6a1da9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458363.87548,bf,8.754,0.02,1208.477,22.236,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
969344d9-f9bb-51d3-a520-3c4801728097,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457253.64997,bf,8.781,0.02,1178.987,21.693,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
96a63fd8-74ee-5f37-a0b2-8c43bce2cd94,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458300.82115,bf,8.909,0.02,1047.84,19.28,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
96c9f2b3-74d0-5ec0-92f7-3f725b2b3a6f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458034.79855,bf,9.098,0.02,880.759,16.206,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
98711030-8594-5fd5-8acb-db0ddd1ab05f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457395.58396,bf,8.921,0.02,1036.718,19.076,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
98835a71-e266-5a11-b15e-ee36d05f7c45,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457879.92914,be,8.868,0.02,1098.51,20.213,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
99297d11-781f-5a94-b50b-a8e9871ded4a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458101.6548,bf,8.882,0.02,1073.844,19.759,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
99f2ec62-b904-5572-985e-c30cbb94ac29,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457983.70617,bf,8.861,0.02,1095.021,20.148,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
9a2810b5-c997-5f55-b07b-d2f314d52d38,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458079.52679,bf,8.911,0.02,1046.179,19.25,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
9a35d8fa-dd3c-5d7d-856a-345d8b84130c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456972.55471,be,8.877,0.02,1089.645,20.049,2019-09-30 16:54:50 UTC,2019-09-30 16:54:50 UTC
9a85add6-7420-59ae-a53d-e50eb429a9e8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457203.80441,bf,8.898,0.02,1058.582,19.478,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
9ac09963-e282-571b-bab2-8e2072ec6970,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456918.71031,bf,8.868,0.02,1087.952,20.018,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
9acd7689-190e-5f7f-ae02-d9874b31bc46,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456959.77971,bf,8.842,0.02,1114.432,20.506,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
9b1e8f54-1c7f-5ef6-a2be-ca9ce76bc983,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457757.53325,bf,8.801,0.02,1157.833,21.304,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
9b9d289d-02df-55fc-8687-c99134d8db21,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457530.87532,be,9.018,0.02,956.572,17.601,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
9c3b56d1-f93b-513f-b1ac-b79b3c52bcd3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457735.55453,be,8.982,0.02,989.219,18.202,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
9c565f70-8ab8-58b1-a024-79929e218b2a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457162.91756,bf,8.858,0.02,1097.776,20.199,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
9cf86cd4-a051-5f84-88f4-13456a461ed6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457318.52414,bf,9.0,0.02,963.758,17.733,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
9ee82fb2-e097-54ec-b99e-7cb13771a113,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458314.77965,bf,8.848,0.02,1108.862,20.403,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
9f4ab623-0e2f-51d5-ba13-305fed62d206,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457270.83783,be,9.084,0.02,900.101,16.562,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
9f93827a-6e1a-5538-a979-96868c7225e7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457288.72965,bf,8.855,0.02,1101.7,20.271,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
9faf977f-65a9-5df8-94dd-57bd635ba696,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458119.53653,be,8.965,0.02,1004.523,18.483,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
a149a6cf-3649-564a-a77e-dd869cea1173,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457959.74595,bf,8.951,0.02,1007.724,18.542,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
a18d8274-f383-5af5-9640-d48bea96daaa,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458018.58801,bf,8.979,0.02,982.537,18.079,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
a1a57369-3940-5338-a5d4-24bd4ef0d86c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457324.59859,bf,8.837,0.02,1120.113,20.61,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
a2700b49-79df-5835-9316-8754d362022c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457287.82877,be,9.218,0.02,794.563,14.62,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
a2958a78-33c7-50a0-8e44-7b17236da172,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456790.91908,bf,8.853,0.02,1103.783,20.31,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
a34ec822-76d9-5e0e-88fc-d79142cd12f2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456948.55867,be,8.808,0.02,1159.289,21.331,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
a36f56f5-ca8e-5f78-a3d4-7a9d7466ccbb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457013.53127,be,8.848,0.02,1118.244,20.576,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
a3bf89d3-3593-54ec-8ecd-c8caf8fc52fd,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457265.85792,be,8.904,0.02,1062.593,19.552,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
a4eb89c3-fe4b-54c9-9883-adb0cfca0ef9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456859.77481,bf,8.834,0.02,1123.269,20.668,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
a589da1a-f25b-5c94-a8da-787432bea6a6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457182.83794,be,8.818,0.02,1149.06,21.143,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
a6c9232c-352a-54c7-8b3a-0dfa0b8ec422,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457760.56869,bf,8.917,0.02,1040.513,19.145,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
a6f2ce25-d524-56c3-9f67-11b09a20fb3a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457764.54884,bf,8.947,0.02,1011.973,18.62,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
a8e31360-2adf-5976-95e5-cdaedc296774,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457746.62615,bf,9.01,0.02,954.718,17.567,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
a90d4fea-1eaf-569c-96e4-8765fe207c24,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457187.85685,bf,8.843,0.02,1113.96,20.497,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
aa8dc913-ae3a-5dea-8eca-20a3747d83bb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457413.52933,bf,8.807,0.02,1150.879,21.176,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
aac4d557-ce1e-5e78-8962-4e8f392e2f47,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458003.64055,bf,9.007,0.02,957.436,17.617,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
ab54166b-e87e-5df6-b304-be8f3887263e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457035.54542,bf,8.906,0.02,1051.113,19.34,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
ab8a839f-f47f-5d84-bbb9-2b855af9b61d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457363.67451,bf,8.835,0.02,1121.284,20.632,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
ab990c40-05fc-51e5-b2c6-411a6ac2e81f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456810.86241,bf,8.756,0.02,1206.546,22.2,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
ac24624e-c278-5f2d-803b-d6f7f8521dae,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458016.66676,bf,13.036,99.99,3.403,4.684,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
ac5aff64-9b82-5356-ac36-7b0e2141827f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457315.73686,bf,8.912,0.02,1045.205,19.232,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
acd53cf6-0101-5101-9ea0-9eff91192103,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458009.83569,bf,8.946,0.02,1012.93,18.638,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
acf31cf5-1b6f-50de-b963-6b99f927ecf5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457695.7291,bf,8.97,0.02,990.957,18.234,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
ae7ba0e2-0639-5772-8f15-5e034e5df968,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458090.62208,be,8.882,0.02,1084.459,19.954,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
aec205d6-d274-54b4-a24d-fdc5092045e4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456976.57669,be,8.813,0.02,1155.205,21.256,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
aed89079-e3fb-5d13-8f80-124967e36a0a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457287.8658,bf,9.014,0.02,951.017,17.499,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
aee9198a-8e68-5303-b0c9-f3fa1cd281b8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457188.78084,be,8.83,0.02,1136.895,20.919,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
af215527-d2ed-5c3e-bffe-380d775e9a4e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458004.73829,bf,9.052,0.02,918.966,16.909,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
af2f8d7a-4fdf-5b6a-bafc-9fe7edf79704,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457923.88323,bf,8.958,0.02,1001.453,18.427,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
af68e836-6b39-5745-a62e-a693dc470122,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458142.53361,bf,8.933,0.02,1025.242,18.864,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
af6ba690-42f3-5fdc-8792-6b860c045c2d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458340.70891,bf,8.73,0.02,1235.281,22.729,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
b0121029-1873-5c4b-95fb-83f5b330bcd1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457278.55151,be,9.208,0.02,803.306,14.781,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
b07fe562-b058-5f36-8614-ef42a542caa7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458074.67336,be,8.928,0.02,1038.95,19.117,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
b1300dda-4f9b-5bf8-8112-5fd61abbd49c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457008.56321,be,8.853,0.02,1114.07,20.499,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
b1a3a62e-3f1a-5c81-af7f-c9e8676ce726,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458332.78171,bf,8.721,0.02,1246.141,22.929,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
b2f31986-0d9c-5b8e-9d80-8aaaf355a7cd,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458380.59046,bf,8.9,0.02,1056.905,19.447,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
b310055b-f306-5b73-9df0-872e4b0e57cd,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457347.72597,bf,8.869,0.02,1087.322,20.007,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
b328e585-ce7e-5da3-977a-ffcc7af417b5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458331.76623,bf,8.767,0.02,1194.128,21.972,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
b5757472-54e5-5de5-9ab1-f843ecdf07d7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458351.67771,bf,8.819,0.02,1138.17,20.942,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
b5c04cb9-fdc1-5d08-8e52-356fd19c588b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457355.6011,be,8.91,0.02,1056.137,19.433,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
b5d89bc0-9164-557f-991f-2d1cb6e2bf2f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456886.76777,bf,8.805,0.02,1153.372,21.222,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
b6fa7e03-c35f-5d95-9a7e-036b331b3d94,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457763.5765,bf,8.97,0.02,990.38,18.223,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
b7684f7d-3c86-57e3-824f-64efd9ddcd3a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457150.92823,bf,8.899,0.02,1057.321,19.455,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
b76daf69-02a9-5537-b770-8a92decb5ff1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457659.67349,bf,8.883,0.02,1073.509,19.753,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
b7ce20a8-72e2-5d24-91a1-f04c9a740a31,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457546.87651,bf,8.94,0.02,1018.472,18.74,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
b88ebab8-a026-5f73-a2c3-d390e17bd158,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458313.78699,bf,8.814,0.02,1143.287,21.036,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
b8a44015-5141-5fee-a807-a79bad3604b5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457158.91931,bf,8.883,0.02,1073.017,19.744,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
b9388bcb-cad9-5f77-9e41-7108e92912e6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458092.54957,be,9.084,0.02,900.539,16.57,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
ba2f0aa0-3164-58d3-9d81-e68ef63f3740,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456951.66542,bf,8.802,0.02,1156.01,21.271,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
ba3c18ad-76b8-527e-bfe4-ef35af30fbf5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457738.65043,bf,9.012,0.02,953.458,17.544,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
ba521964-01b7-5dcd-9ab8-48df610328a0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458104.57893,be,8.993,0.02,978.398,18.003,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
ba8aff3a-f7ef-5ecf-b412-7c04f0bef202,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457715.63656,be,9.01,0.02,962.59,17.712,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
bad33ab5-c36a-571a-bd82-8d49dca9f399,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457982.68334,bf,8.97,0.02,990.205,18.22,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
