id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
9a4d1869-a7ad-5063-83d8-c7ba0fa7cc54,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457376.61162,bg,14.987,0.03898,4.013,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9a90d3e9-0067-516b-927f-9599f4cf29df,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458107.60651,bh,15.206,0.04531,3.273,0.136,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9abd7ef9-4ab8-592e-809c-d7339b095092,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457010.61655,be,15.042,0.03929,3.97,0.144,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
9b6b2053-d2d1-5517-98af-bd4cf628c904,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457726.60853,bf,15.118,0.04364,3.441,0.138,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9bb1b2a5-cab9-52a9-bad1-29a29a3a29f4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457566.86654,bh,15.056,0.04087,3.76,0.141,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
9bce7c40-9099-56fd-b2c6-b073157add1f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457612.83331,bh,15.061,0.04101,3.743,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
9bf52d65-4deb-56ea-a3bb-15fc7eabeec4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457568.85148,bf,15.144,0.04444,3.359,0.137,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
9c05b201-8a3e-58f7-a5dc-4208f18b4e79,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457324.648,bh,15.079,0.04151,3.679,0.141,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
9cbf9810-53d0-5296-b8b3-e61cbbd04d3e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458375.71855,bg,15.045,0.04052,3.804,0.142,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
9d3ab3ad-40bd-5378-bcc6-d59d9edb8a69,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458350.65605,bf,15.017,0.04073,3.776,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
9d85b0f5-9c0a-5f72-ac92-a80b1334b974,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457698.66559,bh,15.143,0.04337,3.471,0.138,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
9da6064d-ccbc-53cd-a3cb-d72ff57a65df,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457198.83367,be,15.05,0.0395,3.941,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9de2428f-88f3-54e3-9230-fae663e73823,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457034.54587,be,15.018,0.03867,4.058,0.144,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
9e1cadb3-6cf0-5683-a222-fdfc02fda340,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458368.71229,bg,15.043,0.04046,3.812,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9ea764ee-5e97-51fb-be13-7ddf72f32e89,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457591.79547,bh,15.032,0.04022,3.842,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
9fdc15db-7781-555d-8619-7ce505deacb6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457738.5682,bf,15.209,0.0465,3.165,0.135,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
9fe13b5d-66d5-55ea-9613-d5ec7a8d464a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457273.58998,bh,15.037,0.04035,3.826,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
a013f78d-e18c-59fc-b352-2dfcff9fc196,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456909.68694,be,15.051,0.03953,3.935,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
a19468eb-0330-55d9-8bbf-fa9327776ff7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456856.79526,be,15.078,0.04024,3.841,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
a1da6c6f-d782-5b4b-8597-3b68ee33c2a0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457971.70235,bg,15.126,0.04281,3.531,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
a27fc402-8385-51cc-bf5e-c3a82297b5c9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457166.86418,be,15.316,0.04743,3.083,0.135,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
a3e34a9d-c018-5d63-842a-188bd82700ae,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457329.78706,bh,15.44,0.05353,2.641,0.13,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
a3f44f12-dab3-50b1-b83c-400176e837e9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457284.84557,bh,15.024,0.04,3.872,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
a432e32f-968d-53b8-bf60-d9dc09bb245c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457690.71723,bf,15.088,0.04275,3.538,0.139,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
a451d87d-3f95-5fc9-9364-c11d43b18eac,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457277.73144,bh,15.006,0.03953,3.937,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
a5038194-1d70-5847-9730-b72541af5e80,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457681.79812,bf,15.086,0.04269,3.544,0.139,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
a61a5912-1c26-55fc-938b-71ac272b21f0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457974.79416,bg,14.953,0.03812,4.142,0.145,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
a6698a07-6298-51a9-a90d-db8e8bae89ca,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457981.76579,bf,15.075,0.04237,3.579,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
a6e0c2da-61cf-5a84-a102-aa900770c1c9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458043.60299,bg,15.099,0.04203,3.62,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
a7073d38-286b-579a-ae0f-bf62291a709e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457968.90499,bf,15.012,0.0406,3.795,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
a79cb1bb-a604-5771-b64a-e7d200a445d9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456845.81872,be,15.002,0.03827,4.12,0.145,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
a7bc7969-ce27-59be-96f0-7b78985786e1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457752.57546,bg,15.085,0.04163,3.668,0.14,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
a8a953d3-c31c-5fd8-81d8-80cb4c3cd222,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458081.53268,bh,15.106,0.04228,3.589,0.14,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
a92cf031-b7be-5c79-b583-7398e8e113a5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456804.87135,bf,15.07,0.04223,3.596,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
aa565c29-23d6-527b-8460-3c9f3cad6a7c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457546.87817,bg,15.028,0.04006,3.865,0.142,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
aa8f8b70-885e-5feb-92d5-b35214728305,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457188.81772,bf,14.962,0.03926,3.974,0.144,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
aa965eeb-4852-50e7-bbba-91cd7969fd2f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458095.64891,bg,15.023,0.03992,3.883,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
acb20fdb-2f93-5497-a8c4-2481afb8a0e6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457655.61799,bh,15.114,0.04252,3.564,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
ad29dc8a-35ba-591c-b7cd-ab283ffb63c6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458000.74221,bg,15.065,0.04107,3.735,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
ad8084bd-f936-5022-bc2c-5b6241edd1ec,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457384.61833,bh,15.007,0.03955,3.931,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
ada7a582-8bdf-5803-afe4-2a9208a87046,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457546.84786,bh,15.064,0.04109,3.731,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
ada95197-abfd-5246-983c-6fff7a9ebad4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456804.87836,be,14.996,0.03812,4.141,0.145,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
ae2869e0-3096-5572-89f9-e454e5bd6bcd,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457193.81074,bf,15.05,0.04165,3.662,0.14,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
aed4ed6c-4b6b-5c95-8af4-c0aebfe97dee,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458308.83536,bf,15.026,0.04098,3.747,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
af44062b-8df1-53d2-a58b-11ce831e5edc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457278.7376,bg,15.063,0.04101,3.741,0.141,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
af4428f5-103b-5ebc-a35a-b8f478050389,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458092.60071,bf,15.219,0.04683,3.136,0.135,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
afd78895-ac2d-571e-8a77-1ed129a22d29,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458008.6781,bh,15.088,0.04177,3.651,0.14,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
afeea8eb-3ece-5af9-9d15-d68ed6aa2cd6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457376.65122,bh,15.038,0.04038,3.824,0.142,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
b083c8cd-0e69-5c09-8506-3c570b9ac33d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457389.60732,bh,14.97,0.0386,4.07,0.145,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
b0b78d05-6b94-570a-90d1-8bc7ec40b6b1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458096.6456,bf,15.281,0.04894,2.96,0.133,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
b191f0ef-9376-58cc-92a4-4d1e92cda1b6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456922.67654,bf,15.021,0.04084,3.762,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b1e2442b-b366-50d1-ac63-184d8e2a7e89,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457985.72426,bg,14.943,0.03787,4.181,0.146,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
b27ac0e8-1bcb-51f9-8437-de172e6c1db6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457763.56057,bh,15.05,0.04071,3.781,0.142,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
b295847d-a3f7-5cff-b6be-b1220a5f6b12,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457968.9051,bh,14.946,0.03799,4.162,0.145,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
b30f8c15-4bcc-5944-b40a-317997e8d85e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456912.69344,be,15.025,0.03885,4.032,0.144,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
b3258968-42c5-5afb-b494-d1c61a25ecd3,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456953.63652,bf,14.998,0.04022,3.843,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
b345c922-bb51-5dc8-a6c3-1ff866a6f3dd,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457306.63087,bg,15.08,0.04149,3.683,0.141,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
b41ac1c7-3f22-5568-b7b3-fcd543c8e360,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457252.64024,bh,15.069,0.04123,3.715,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b47b8cba-975c-5730-83ff-4bea1cb19b7a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457545.83281,bg,15.132,0.04299,3.51,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b49c8629-60a9-5929-b622-70b27dbd0dd9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457261.66765,bh,14.915,0.03724,4.279,0.147,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
b4a215db-d66e-5966-841c-36e2884dd927,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456915.67969,be,15.153,0.04234,3.584,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
b4b272e5-54fe-53e0-9837-f7e7a17fe9a1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457877.92829,bh,15.024,0.04,3.871,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
b4f6b80a-88df-5698-a7a5-a76abde73828,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458367.79103,bf,15.063,0.04203,3.619,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b525144e-bf2d-5657-8c0a-5920f41c1421,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457698.66524,bf,15.103,0.04319,3.489,0.139,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
b573fc72-838f-5897-a279-de12c2c66531,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457969.89432,bg,14.944,0.03789,4.174,0.146,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
b5791616-fdb6-5aa3-8267-0caf6bcfc2e7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456884.73305,be,15.102,0.0409,3.757,0.141,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
b6767a21-5f7a-5a07-9f54-97ccc947d38b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457373.65791,bh,15.06,0.04098,3.746,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
b6a095f9-297d-54c6-8acc-d0c201203c2e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457945.76385,bh,14.981,0.03888,4.03,0.144,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
b722d79b-90ee-5b0b-9076-a634559d17af,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457913.84415,bf,15.118,0.04364,3.442,0.138,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
b7590a3e-f380-5694-a59d-7401283c985a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457283.72199,bh,14.987,0.03903,4.008,0.144,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
b83f76c3-525a-57ad-ab7c-f39abf9a717c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458011.71652,bf,15.098,0.04305,3.506,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b8620389-002f-50d1-9b61-67ee66bc64cd,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457356.70915,bh,15.033,0.04024,3.84,0.142,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
b8dedf37-96df-5887-98ed-f6e738917481,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457248.65773,bf,15.078,0.04246,3.57,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b8e39393-ac8a-5ac6-b8a3-daa4b8d5712a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456795.86568,be,15.202,0.04379,3.425,0.138,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
b94893c4-4009-5613-85ff-1903c962c1bb,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457354.59324,bg,14.964,0.03839,4.101,0.145,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
ba084a10-dabc-5be9-93a7-d6e171b4ab94,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456895.74482,bf,15.008,0.04049,3.809,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
ba0940b5-12ec-57f6-9824-a573c24913f2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458373.62872,bf,15.012,0.0406,3.792,0.142,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
ba597b9c-4d6e-5350-862b-28c42f45238a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458109.63086,bf,15.041,0.0414,3.695,0.141,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
bb0870ed-43ef-5ce6-b0a7-95795dd4a85d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457996.6266,bf,15.094,0.04293,3.519,0.139,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
bb6d8246-6e22-55e1-a5ae-a85121fd1eb9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456889.74564,bf,15.449,0.05523,2.537,0.129,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
bc094d8b-e159-50a6-93a7-a608e86bd0cc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458097.60285,bg,14.974,0.03865,4.064,0.144,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
bce78ed2-104d-5e73-92e1-aa15c35b62a8,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456993.62631,bf,15.016,0.04071,3.779,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
bd148534-c3bd-5408-8489-3fec1ad7dca6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458036.57707,bh,14.933,0.03767,4.21,0.146,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
bd524101-65d5-53c2-b513-8916a30d37c2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457967.70426,bf,14.964,0.03932,3.967,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
bd96ba0e-1719-5efb-bcf4-82c45c6ec043,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457761.53249,bg,15.006,0.03947,3.945,0.143,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
be24504a-a0cd-5b0c-b8dd-9e96a1b299a0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457780.53204,bf,15.037,0.04129,3.708,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
be3b07e4-0f4c-51b7-beae-c65baba801e5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458021.61126,bf,15.039,0.04134,3.7,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
be6668dd-13f5-5649-acf2-1bf81908cb93,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457982.68116,bg,14.976,0.0387,4.054,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
beb890e9-cd1c-59bf-bd04-e3371b230058,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458347.63538,bg,14.963,0.03837,4.103,0.145,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
bf8d951e-1b00-596f-919b-aa948d9bd6b5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457306.69594,bf,15.1,0.0431,3.498,0.139,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
bfcd5382-3489-5bd5-8168-2ac5967d311b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456891.75021,bf,15.117,0.04361,3.444,0.138,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
c023ccbf-755c-5bdd-ae2a-f6d54560f4fa,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456972.6006,bf,14.97,0.03947,3.943,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
c02a90f9-293e-5a2c-8ae3-c43e2aed8e61,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457166.88261,bf,15.453,0.05539,2.527,0.129,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
c0425143-af8f-54f7-9b9d-33171a8f570e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457966.78367,bg,15.037,0.0403,3.831,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c0e278be-cb03-539a-ba30-47345eccb8e1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457277.87775,bg,14.961,0.03832,4.112,0.145,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
c16c641e-b437-51b5-bfcf-ea0bec28974e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457760.57236,bf,15.072,0.04228,3.591,0.14,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
c1a45cd3-3850-5020-aea4-f5fb1f00d4a7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457347.56238,bf,15.036,0.04126,3.71,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
c2113d97-b02e-5450-be77-90c8db161588,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458081.53239,bf,15.017,0.04073,3.778,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
c27ba662-835d-511a-ac16-b225c318e406,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458082.71745,bf,14.998,0.04022,3.844,0.142,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
c369d69f-ea5f-5dc5-bb59-da556bc9e2c7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457025.60416,bf,15.042,0.04143,3.692,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
c3a90a5a-4118-5bc9-85bf-f6e865229dc1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457294.73274,bf,15.037,0.04129,3.706,0.141,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
c3c2b25c-cf9a-5257-aaa5-b7b879cbb4d7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457629.64263,bf,15.189,0.04586,3.223,0.136,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
c3c4f8ed-0046-569c-95fe-721d637534b8,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456937.64408,be,15.179,0.0431,3.499,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c4b65fa2-c0c7-5fb5-8aa6-fe762ee52b7f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456938.63553,be,15.056,0.03966,3.92,0.143,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
c4dc2bcf-a818-5420-936c-bb6a4d966c29,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457720.68543,bf,15.08,0.04252,3.563,0.139,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
c5044067-9e30-5b1e-81c9-ae6ecb308f4e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457780.53196,bh,15.049,0.04068,3.783,0.142,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
c5644cda-04f7-5330-bfea-930f11365288,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457635.70819,bf,15.047,0.04157,3.673,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c57383ce-ff58-5814-be67-9ebb91c9d7d3,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457278.70496,bf,14.92,0.03819,4.13,0.145,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
c6312729-2ef0-5e67-a0b8-dc3b067c402e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458101.65923,bh,15.001,0.03939,3.954,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c67b6737-10a3-5c27-9f86-6d8de35bad8d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458359.87221,bg,14.956,0.03819,4.129,0.145,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
c6bba17f-89ab-54e6-a8a9-554736bcf200,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457379.60196,bg,15.185,0.04459,3.344,0.137,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
c6c4ff80-7fb7-5e2e-acee-ab8b6a1ab572,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457362.69456,bh,15.08,0.04154,3.677,0.141,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
c6e55bbb-2fd6-5898-8f31-13f288b01efd,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457317.55227,bh,14.921,0.03738,4.259,0.146,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
c70193ee-dc54-5262-8e49-9b144f7f4f60,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457765.53595,bg,15.219,0.04566,3.243,0.136,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
c73ef7d1-40ff-5cdf-9e0d-0db6589c9856,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457639.61245,bh,15.11,0.0424,3.576,0.139,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
c81037f0-1e0e-5b1e-aad6-a7b0e7b045d5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457277.73113,bf,15.048,0.0416,3.672,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c857031b-960e-598e-ba5b-63669b19b42e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457261.73949,be,15.047,0.03942,3.951,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
c8d6d897-8e2b-51bf-9e8c-03883824bd2f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457735.66268,bf,14.88,0.03721,4.283,0.147,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
